5138. ay:-0.0105, gx:+0.0167
5139. ay:-0.0088, gx:+0.0123
5140. ay:-0.0081, gx:+0.0173
5141. ay:-0.0056, gx:+0.0151
5142. ay:-0.0042, gx:+0.0129
5143. ay:-0.0103, gx:+0.0135
5144. ay:-0.0161, gx:+0.0133
5145. ay:-0.0066, gx:+0.0143
5146. ay:-0.0066, gx:+0.0165
5147. ay:-0.0090, gx:+0.0137
5148. ay:-0.0081, gx:+0.0132
5149. ay:-0.0032, gx:+0.0156
5150. ay:-0.0083, gx:+0.0172
5151. ay:-0.0083, gx:+0.0164
5152. ay:-0.0056, gx:+0.0141
5153. ay:-0.0078, gx:+0.0181
5154. ay:-0.0090, gx:+0.0152
5155. ay:-0.0061, gx:+0.0131
5156. ay:-0.0068, gx:+0.0185
5157. ay:-0.0078, gx:+0.0176
5158. ay:-0.0093, gx:+0.0153
5159. ay:-0.0076, gx:+0.0145
5160. ay:-0.0073, gx:+0.0124
5161. ay:-0.0090, gx:+0.0139
5162. ay:-0.0100, gx:+0.0172
5163. ay:-0.0051, gx:+0.0160
5164. ay:-0.0115, gx:+0.0104
5165. ay:-0.0127, gx:+0.0137
5166. ay:-0.0103, gx:+0.0143
5167. ay:-0.0098, gx:+0.0128
5168. ay:-0.0090, gx:+0.0143
5169. ay:-0.0105, gx:+0.0145
5170. ay:-0.0110, gx:+0.0183
5171. ay:-0.0112, gx:+0.0164
5172. ay:-0.0059, gx:+0.0157
5173. ay:-0.0081, gx:+0.0153
5174. ay:-0.0049, gx:+0.0177
5175. ay:-0.0098, gx:+0.0136
5176. ay:-0.0090, gx:+0.0139
5177. ay:-0.0054, gx:+0.0143
5178. ay:-0.0059, gx:+0.0139
5179. ay:-0.0078, gx:+0.0124
5180. ay:-0.0100, gx:+0.0144
5181. ay:-0.0007, gx:+0.0120
5182. ay:-0.0073, gx:+0.0136
5183. ay:-0.0029, gx:+0.0125
5184. ay:-0.0015, gx:+0.0165
5185. ay:-0.0098, gx:+0.0141
5186. ay:-0.0063, gx:+0.0145
5187. ay:-0.0078, gx:+0.0152
5188. ay:-0.0115, gx:+0.0148
5189. ay:-0.0054, gx:+0.0157
5190. ay:-0.0110, gx:+0.0157
5191. ay:-0.0100, gx:+0.0132
5192. ay:-0.0156, gx:+0.0136
5193. ay:-0.0083, gx:+0.0153
5194. ay:-0.0066, gx:+0.0181
5195. ay:-0.0090, gx:+0.0113
5196. ay:-0.0127, gx:+0.0132
5197. ay:-0.0127, gx:+0.0136
5198. ay:-0.0085, gx:+0.0148
5199. ay:-0.0151, gx:+0.0131
5200. ay:-0.0127, gx:+0.0151
5201. ay:-0.0076, gx:+0.0137
5202. ay:-0.0110, gx:+0.0132
5203. ay:-0.0073, gx:+0.0164
5204. ay:-0.0098, gx:+0.0140
5205. ay:-0.0151, gx:+0.0151
5206. ay:-0.0110, gx:+0.0121
5207. ay:-0.0066, gx:+0.0148
5208. ay:-0.0088, gx:+0.0119
5209. ay:-0.0056, gx:+0.0124
5210. ay:-0.0068, gx:+0.0144
5211. ay:-0.0127, gx:+0.0155
5212. ay:-0.0103, gx:+0.0107
5213. ay:-0.0081, gx:+0.0147
5214. ay:-0.0066, gx:+0.0136
5215. ay:-0.0122, gx:+0.0155
5216. ay:-0.0044, gx:+0.0152
5217. ay:-0.0134, gx:+0.0153
5218. ay:-0.0115, gx:+0.0141
5219. ay:-0.0100, gx:+0.0141
5220. ay:-0.0142, gx:+0.0171
5221. ay:-0.0093, gx:+0.0132
5222. ay:-0.0083, gx:+0.0129
5223. ay:-0.0063, gx:+0.0149
5224. ay:-0.0076, gx:+0.0141
5225. ay:-0.0120, gx:+0.0125
5226. ay:-0.0051, gx:+0.0131
5227. ay:-0.0125, gx:+0.0124
5228. ay:-0.0093, gx:+0.0111
5229. ay:-0.0095, gx:+0.0107
5230. ay:-0.0073, gx:+0.0111
5231. ay:-0.0017, gx:+0.0127
5232. ay:-0.0073, gx:+0.0160
5233. ay:-0.0005, gx:+0.0116
5234. ay:-0.0129, gx:+0.0112
5235. ay:-0.0110, gx:+0.0140
5236. ay:-0.0017, gx:+0.0161
5237. ay:-0.0012, gx:+0.0136
5238. ay:-0.0132, gx:+0.0129
5239. ay:-0.0007, gx:+0.0131
5240. ay:-0.0098, gx:+0.0123
5241. ay:-0.0071, gx:+0.0137
5242. ay:-0.0012, gx:+0.0141
5243. ay:-0.0059, gx:+0.0139
5244. ay:-0.0081, gx:+0.0131
5245. ay:-0.0063, gx:+0.0124
5246. ay:-0.0061, gx:+0.0148
5247. ay:-0.0127, gx:+0.0140
5248. ay:-0.0122, gx:+0.0161
5249. ay:-0.0078, gx:+0.0141
5250. ay:-0.0098, gx:+0.0132
5251. ay:-0.0088, gx:+0.0121
5252. ay:-0.0090, gx:+0.0155
5253. ay:-0.0088, gx:+0.0160
5254. ay:-0.0122, gx:+0.0169
5255. ay:-0.0061, gx:+0.0125
5256. ay:-0.0068, gx:+0.0119
5257. ay:-0.0107, gx:+0.0129
5258. ay:-0.0105, gx:+0.0165
5259. ay:-0.0046, gx:+0.0123
5260. ay:-0.0039, gx:+0.0132
5261. ay:-0.0039, gx:+0.0160
5262. ay:-0.0098, gx:+0.0144
5263. ay:-0.0071, gx:+0.0116
5264. ay:-0.0042, gx:+0.0147
5265. ay:-0.0049, gx:+0.0152
5266. ay:-0.0083, gx:+0.0132
5267. ay:-0.0068, gx:+0.0139
5268. ay:-0.0076, gx:+0.0151
5269. ay:-0.0049, gx:+0.0153
5270. ay:-0.0042, gx:+0.0144
5271. ay:-0.0039, gx:+0.0160
5272. ay:-0.0098, gx:+0.0144
5273. ay:-0.0061, gx:+0.0156
5274. ay:-0.0095, gx:+0.0169
5275. ay:-0.0151, gx:+0.0168
5276. ay:-0.0068, gx:+0.0167
5277. ay:-0.0122, gx:+0.0133
5278. ay:-0.0093, gx:+0.0181
5279. ay:-0.0095, gx:+0.0141
5280. ay:-0.0100, gx:+0.0135
5281. ay:-0.0054, gx:+0.0143
5282. ay:-0.0110, gx:+0.0139
5283. ay:-0.0112, gx:+0.0145
5284. ay:-0.0132, gx:+0.0164
5285. ay:-0.0137, gx:+0.0140
5286. ay:-0.0122, gx:+0.0147
5287. ay:-0.0085, gx:+0.0184
5288. ay:-0.0078, gx:+0.0109
5289. ay:-0.0066, gx:+0.0136
5290. ay:-0.0095, gx:+0.0120
5291. ay:-0.0107, gx:+0.0167
5292. ay:-0.0032, gx:+0.0141
5293. ay:-0.0085, gx:+0.0132
5294. ay:-0.0110, gx:+0.0155
5295. ay:-0.0068, gx:+0.0165
5296. ay:-0.0066, gx:+0.0193
5297. ay:-0.0095, gx:+0.0165
5298. ay:-0.0054, gx:+0.0151
5299. ay:-0.0161, gx:+0.0173
5300. ay:-0.0037, gx:+0.0132
5301. ay:-0.0095, gx:+0.0156
5302. ay:-0.0095, gx:+0.0175
5303. ay:-0.0068, gx:+0.0135
5304. ay:-0.0073, gx:+0.0147
5305. ay:-0.0059, gx:+0.0147
5306. ay:-0.0071, gx:+0.0168
5307. ay:-0.0068, gx:+0.0157
5308. ay:-0.0122, gx:+0.0136
5309. ay:-0.0063, gx:+0.0127
5310. ay:-0.0122, gx:+0.0149
5311. ay:-0.0098, gx:+0.0181
5312. ay:-0.0090, gx:+0.0181
5313. ay:-0.0122, gx:+0.0157
5314. ay:-0.0049, gx:+0.0113
5315. ay:-0.0063, gx:+0.0148
5316. ay:-0.0110, gx:+0.0143
5317. ay:-0.0088, gx:+0.0157
5318. ay:-0.0054, gx:+0.0137
5319. ay:-0.0100, gx:+0.0172
5320. ay:-0.0085, gx:+0.0156
5321. ay:-0.0110, gx:+0.0141
5322. ay:-0.0112, gx:+0.0101
5323. ay:-0.0051, gx:+0.0129
5324. ay:-0.0093, gx:+0.0151
5325. ay:-0.0093, gx:+0.0149
5326. ay:-0.0088, gx:+0.0120
5327. ay:-0.0039, gx:+0.0151
5328. ay:-0.0051, gx:+0.0128
5329. ay:-0.0122, gx:+0.0147
5330. ay:-0.0029, gx:+0.0155
5331. ay:-0.0098, gx:+0.0148
5332. ay:-0.0127, gx:+0.0144
5333. ay:-0.0046, gx:+0.0192
5334. ay:-0.0139, gx:+0.0185
5335. ay:-0.0117, gx:+0.0153
5336. ay:-0.0066, gx:+0.0169
5337. ay:-0.0139, gx:+0.0148
5338. ay:-0.0095, gx:+0.0137
5339. ay:-0.0076, gx:+0.0160
5340. ay:-0.0083, gx:+0.0132
5341. ay:-0.0115, gx:+0.0151
5342. ay:-0.0093, gx:+0.0155
5343. ay:-0.0112, gx:+0.0137
5344. ay:-0.0063, gx:+0.0152
5345. ay:-0.0066, gx:+0.0129
5346. ay:-0.0095, gx:+0.0112
5347. ay:-0.0083, gx:+0.0148
5348. ay:-0.0081, gx:+0.0104
5349. ay:-0.0061, gx:+0.0163
5350. ay:-0.0125, gx:+0.0184
5351. ay:-0.0078, gx:+0.0151
5352. ay:-0.0042, gx:+0.0147
5353. ay:-0.0066, gx:+0.0133
5354. ay:-0.0049, gx:+0.0116
5355. ay:-0.0059, gx:+0.0169
5356. ay:-0.0098, gx:+0.0168
5357. ay:-0.0078, gx:+0.0133
5358. ay:-0.0081, gx:+0.0131
5359. ay:-0.0100, gx:+0.0125
5360. ay:-0.0105, gx:+0.0163
5361. ay:-0.0281, gx:+0.0144
5362. ay:-0.0051, gx:+0.0136
5363. ay:-0.0054, gx:+0.0149
5364. ay:-0.0098, gx:+0.0132
5365. ay:-0.0110, gx:+0.0156
5366. ay:-0.0142, gx:+0.0160
5367. ay:-0.0046, gx:+0.0157
5368. ay:-0.0083, gx:+0.0152
5369. ay:-0.0098, gx:+0.0149
5370. ay:-0.0020, gx:+0.0180
5371. ay:-0.0061, gx:+0.0143
5372. ay:-0.0024, gx:+0.0143
5373. ay:-0.0071, gx:+0.0135
5374. ay:-0.0107, gx:+0.0132
5375. ay:-0.0078, gx:+0.0167
5376. ay:-0.0110, gx:+0.0151
5377. ay:-0.0132, gx:+0.0165
5378. ay:-0.0078, gx:+0.0120
5379. ay:-0.0088, gx:+0.0135
5380. ay:-0.0144, gx:+0.0151
5381. ay:-0.0090, gx:+0.0157
5382. ay:-0.0095, gx:+0.0147
5383. ay:-0.0063, gx:+0.0151
5384. ay:-0.0015, gx:+0.0175
5385. ay:-0.0083, gx:+0.0132
5386. ay:-0.0110, gx:+0.0109
5387. ay:-0.0110, gx:+0.0176
5388. ay:-0.0176, gx:+0.0145
5389. ay:-0.0056, gx:+0.0136
5390. ay:-0.0088, gx:+0.0139
5391. ay:-0.0100, gx:+0.0128
5392. ay:-0.0061, gx:+0.0128
5393. ay:-0.0098, gx:+0.0137
5394. ay:-0.0088, gx:+0.0148
5395. ay:-0.0078, gx:+0.0167
5396. ay:-0.0098, gx:+0.0167
5397. ay:-0.0149, gx:+0.0120
5398. ay:-0.0049, gx:+0.0136
5399. ay:-0.0071, gx:+0.0200
5400. ay:-0.0122, gx:+0.0152
5401. ay:-0.0039, gx:+0.0167
5402. ay:-0.0044, gx:+0.0151
5403. ay:-0.0017, gx:+0.0135
5404. ay:-0.0024, gx:+0.0116
5405. ay:-0.0034, gx:+0.0147
5406. ay:-0.0029, gx:+0.0179
5407. ay:-0.0103, gx:+0.0172
5408. ay:-0.0032, gx:+0.0148
5409. ay:-0.0034, gx:+0.0119
5410. ay:-0.0029, gx:+0.0101
5411. ay:-0.0027, gx:+0.0135
5412. ay:-0.0039, gx:+0.0153
5413. ay:-0.0090, gx:+0.0135
5414. ay:-0.0117, gx:+0.0137
5415. ay:-0.0083, gx:+0.0161
5416. ay:-0.0056, gx:+0.0153
5417. ay:-0.0095, gx:+0.0181
5418. ay:-0.0105, gx:+0.0129
5419. ay:-0.0081, gx:+0.0137
5420. ay:-0.0039, gx:+0.0128
5421. ay:-0.0105, gx:+0.0151
5422. ay:-0.0088, gx:+0.0135
5423. ay:-0.0098, gx:+0.0119
5424. ay:-0.0073, gx:+0.0136
5425. ay:-0.0117, gx:+0.0165
5426. ay:-0.0073, gx:+0.0152
5427. ay:-0.0054, gx:+0.0156
5428. ay:-0.0083, gx:+0.0163
5429. ay:-0.0085, gx:+0.0157
5430. ay:-0.0083, gx:+0.0177
5431. ay:-0.0063, gx:+0.0152
5432. ay:-0.0093, gx:+0.0175
5433. ay:-0.0098, gx:+0.0139
5434. ay:-0.0083, gx:+0.0157
5435. ay:-0.0134, gx:+0.0133
5436. ay:-0.0090, gx:+0.0169
5437. ay:-0.0120, gx:+0.0131
5438. ay:-0.0044, gx:+0.0132
5439. ay:-0.0032, gx:+0.0151
5440. ay:-0.0071, gx:+0.0149
5441. ay:-0.0066, gx:+0.0109
5442. ay:-0.0095, gx:+0.0168
5443. ay:-0.0046, gx:+0.0167
5444. ay:-0.0049, gx:+0.0132
5445. ay:-0.0051, gx:+0.0121
5446. ay:-0.0088, gx:+0.0144
5447. ay:-0.0081, gx:+0.0143
5448. ay:-0.0071, gx:+0.0127
5449. ay:-0.0122, gx:+0.0140
5450. ay:-0.0107, gx:+0.0157
5451. ay:-0.0112, gx:+0.0189
5452. ay:-0.0073, gx:+0.0135
5453. ay:-0.0085, gx:+0.0133
5454. ay:-0.0134, gx:+0.0121
5455. ay:-0.0159, gx:+0.0135
5456. ay:-0.0103, gx:+0.0155
5457. ay:-0.0037, gx:+0.0133
5458. ay:-0.0063, gx:+0.0135
5459. ay:-0.0090, gx:+0.0153
5460. ay:-0.0046, gx:+0.0127
5461. ay:-0.0071, gx:+0.0149
5462. ay:-0.0112, gx:+0.0120
5463. ay:+0.0005, gx:+0.0123
5464. ay:-0.0081, gx:+0.0184
5465. ay:-0.0044, gx:+0.0156
5466. ay:-0.0088, gx:+0.0135
5467. ay:-0.0046, gx:+0.0203
5468. ay:-0.0071, gx:+0.0181
5469. ay:-0.0012, gx:+0.0135
5470. ay:-0.0076, gx:+0.0109
5471. ay:-0.0098, gx:+0.0137
5472. ay:-0.0044, gx:+0.0155
5473. ay:-0.0027, gx:+0.0151
5474. ay:-0.0039, gx:+0.0151
5475. ay:-0.0046, gx:+0.0113
5476. ay:-0.0063, gx:+0.0139
5477. ay:-0.0051, gx:+0.0103
5478. ay:-0.0088, gx:+0.0116
5479. ay:-0.0125, gx:+0.0136
5480. ay:-0.0093, gx:+0.0159
5481. ay:-0.0039, gx:+0.0131
5482. ay:-0.0093, gx:+0.0136
5483. ay:-0.0049, gx:+0.0159
5484. ay:-0.0105, gx:+0.0127
5485. ay:-0.0107, gx:+0.0141
5486. ay:-0.0068, gx:+0.0141
5487. ay:-0.0083, gx:+0.0124
5488. ay:-0.0103, gx:+0.0131
5489. ay:-0.0073, gx:+0.0153
5490. ay:-0.0100, gx:+0.0128
5491. ay:-0.0100, gx:+0.0167
5492. ay:-0.0107, gx:+0.0148
5493. ay:-0.0024, gx:+0.0125
5494. ay:-0.0071, gx:+0.0167
5495. ay:-0.0100, gx:+0.0155
5496. ay:-0.0112, gx:+0.0117
5497. ay:-0.0103, gx:+0.0111
5498. ay:-0.0078, gx:+0.0147
5499. ay:-0.0024, gx:+0.0160
5500. ay:-0.0117, gx:+0.0151
5501. ay:-0.0100, gx:+0.0108
5502. ay:-0.0088, gx:+0.0132
5503. ay:-0.0051, gx:+0.0165
5504. ay:-0.0093, gx:+0.0129
5505. ay:-0.0068, gx:+0.0143
5506. ay:-0.0054, gx:+0.0172
5507. ay:-0.0090, gx:+0.0151
5508. ay:-0.0127, gx:+0.0140
5509. ay:-0.0088, gx:+0.0145
5510. ay:-0.0012, gx:+0.0135
5511. ay:-0.0095, gx:+0.0155
5512. ay:-0.0049, gx:+0.0148
5513. ay:-0.0122, gx:+0.0115
5514. ay:-0.0076, gx:+0.0171
5515. ay:-0.0059, gx:+0.0167
5516. ay:-0.0063, gx:+0.0144
5517. ay:-0.0078, gx:+0.0128
5518. ay:-0.0085, gx:+0.0193
5519. ay:-0.0059, gx:+0.0161
5520. ay:-0.0066, gx:+0.0139
5521. ay:-0.0046, gx:+0.0129
5522. ay:-0.0088, gx:+0.0157
5523. ay:-0.0063, gx:+0.0117
5524. ay:-0.0142, gx:+0.0140
5525. ay:-0.0044, gx:+0.0168
5526. ay:-0.0042, gx:+0.0140
5527. ay:-0.0054, gx:+0.0172
5528. ay:-0.0068, gx:+0.0120
5529. ay:-0.0037, gx:+0.0145
5530. ay:+0.0115, gx:+0.0144
5531. ay:-0.0093, gx:+0.0159
5532. ay:-0.0083, gx:+0.0157
5533. ay:-0.0056, gx:+0.0140
5534. ay:-0.0098, gx:+0.0175
5535. ay:-0.0071, gx:+0.0147
5536. ay:-0.0066, gx:+0.0116
5537. ay:-0.0090, gx:+0.0137
5538. ay:-0.0083, gx:+0.0152
5539. ay:-0.0098, gx:+0.0163
5540. ay:-0.0107, gx:+0.0151
5541. ay:-0.0039, gx:+0.0128
5542. ay:-0.0071, gx:+0.0143
5543. ay:-0.0081, gx:+0.0160
5544. ay:-0.0105, gx:+0.0157
5545. ay:-0.0085, gx:+0.0117
5546. ay:-0.0012, gx:+0.0144
5547. ay:-0.0012, gx:+0.0169
5548. ay:-0.0146, gx:+0.0147
5549. ay:-0.0110, gx:+0.0165
5550. ay:-0.0049, gx:+0.0143
5551. ay:-0.0076, gx:+0.0124
5552. ay:-0.0095, gx:+0.0161
5553. ay:-0.0093, gx:+0.0189
5554. ay:-0.0134, gx:+0.0156
5555. ay:-0.0071, gx:+0.0140
5556. ay:-0.0081, gx:+0.0133
5557. ay:-0.0071, gx:+0.0121
5558. ay:-0.0156, gx:+0.0180
5559. ay:-0.0110, gx:+0.0153
5560. ay:-0.0083, gx:+0.0145
5561. ay:-0.0056, gx:+0.0137
5562. ay:-0.0066, gx:+0.0172
5563. ay:-0.0015, gx:+0.0147
5564. ay:-0.0073, gx:+0.0137
5565. ay:-0.0056, gx:+0.0133
5566. ay:-0.0139, gx:+0.0152
5567. ay:-0.0127, gx:+0.0144
5568. ay:-0.0107, gx:+0.0131
5569. ay:-0.0117, gx:+0.0163
5570. ay:-0.0090, gx:+0.0168
5571. ay:-0.0095, gx:+0.0137
5572. ay:-0.0059, gx:+0.0137
5573. ay:-0.0061, gx:+0.0117
5574. ay:-0.0056, gx:+0.0161
5575. ay:-0.0076, gx:+0.0124
5576. ay:-0.0083, gx:+0.0148
5577. ay:-0.0127, gx:+0.0103
5578. ay:-0.0083, gx:+0.0113
5579. ay:-0.0144, gx:+0.0172
5580. ay:-0.0054, gx:+0.0164
5581. ay:-0.0112, gx:+0.0167
5582. ay:-0.0068, gx:+0.0133
5583. ay:-0.0068, gx:+0.0149
5584. ay:-0.0056, gx:+0.0141
5585. ay:-0.0095, gx:+0.0153
5586. ay:-0.0012, gx:+0.0152
5587. ay:-0.0051, gx:+0.0131
5588. ay:-0.0032, gx:+0.0163
5589. ay:-0.0044, gx:+0.0147
5590. ay:-0.0056, gx:+0.0125
5591. ay:-0.0024, gx:+0.0132
5592. ay:-0.0078, gx:+0.0169
5593. ay:-0.0117, gx:+0.0139
5594. ay:-0.0103, gx:+0.0124
5595. ay:-0.0022, gx:+0.0140
5596. ay:-0.0100, gx:+0.0149
5597. ay:-0.0076, gx:+0.0112
5598. ay:-0.0083, gx:+0.0141
5599. ay:-0.0076, gx:+0.0119
5600. ay:-0.0046, gx:+0.0135
5601. ay:-0.0122, gx:+0.0128
5602. ay:-0.0095, gx:+0.0153
5603. ay:-0.0125, gx:+0.0180
5604. ay:-0.0117, gx:+0.0163
5605. ay:-0.0076, gx:+0.0200
5606. ay:-0.0159, gx:+0.0163
5607. ay:-0.0120, gx:+0.0144
5608. ay:-0.0125, gx:+0.0181
5609. ay:-0.0054, gx:+0.0147
5610. ay:-0.0071, gx:+0.0119
5611. ay:-0.0032, gx:+0.0139
5612. ay:-0.0112, gx:+0.0157
5613. ay:-0.0068, gx:+0.0119
5614. ay:-0.0032, gx:+0.0140
5615. ay:-0.0071, gx:+0.0108
5616. ay:-0.0088, gx:+0.0119
5617. ay:-0.0122, gx:+0.0131
5618. ay:-0.0115, gx:+0.0140
5619. ay:-0.0103, gx:+0.0127
5620. ay:-0.0073, gx:+0.0140
5621. ay:-0.0103, gx:+0.0148
5622. ay:-0.0095, gx:+0.0173
5623. ay:-0.0024, gx:+0.0155
5624. ay:-0.0142, gx:+0.0133
5625. ay:-0.0012, gx:+0.0156
5626. ay:-0.0061, gx:+0.0144
5627. ay:-0.0037, gx:+0.0135
5628. ay:-0.0068, gx:+0.0160
5629. ay:-0.0085, gx:+0.0143
5630. ay:-0.0093, gx:+0.0103
5631. ay:-0.0046, gx:+0.0116
5632. ay:-0.0105, gx:+0.0179
5633. ay:-0.0049, gx:+0.0157
5634. ay:-0.0061, gx:+0.0125
5635. ay:-0.0115, gx:+0.0133
5636. ay:-0.0068, gx:+0.0156
5637. ay:-0.0044, gx:+0.0116
5638. ay:-0.0112, gx:+0.0139
5639. ay:-0.0063, gx:+0.0149
5640. ay:-0.0066, gx:+0.0137
5641. ay:-0.0115, gx:+0.0164
5642. ay:-0.0063, gx:+0.0151
5643. ay:-0.0066, gx:+0.0128
5644. ay:-0.0078, gx:+0.0155
5645. ay:-0.0039, gx:+0.0107
5646. ay:-0.0088, gx:+0.0136
5647. ay:-0.0056, gx:+0.0153
5648. ay:-0.0105, gx:+0.0125
5649. ay:-0.0081, gx:+0.0141
5650. ay:-0.0107, gx:+0.0143
5651. ay:-0.0083, gx:+0.0107
5652. ay:-0.0083, gx:+0.0147
5653. ay:-0.0061, gx:+0.0145
5654. ay:-0.0054, gx:+0.0112
5655. ay:-0.0107, gx:+0.0140
5656. ay:-0.0100, gx:+0.0177
5657. ay:-0.0110, gx:+0.0137
5658. ay:-0.0051, gx:+0.0124
5659. ay:-0.0117, gx:+0.0133
5660. ay:-0.0154, gx:+0.0149
5661. ay:-0.0076, gx:+0.0153
5662. ay:-0.0107, gx:+0.0119
5663. ay:+0.0000, gx:+0.0147
5664. ay:-0.0076, gx:+0.0149
5665. ay:-0.0090, gx:+0.0172
5666. ay:-0.0037, gx:+0.0143
5667. ay:-0.0049, gx:+0.0140
5668. ay:-0.0061, gx:+0.0159
5669. ay:-0.0059, gx:+0.0121
5670. ay:-0.0112, gx:+0.0152
5671. ay:-0.0068, gx:+0.0133
5672. ay:-0.0063, gx:+0.0144
5673. ay:-0.0034, gx:+0.0141
5674. ay:-0.0081, gx:+0.0179
5675. ay:-0.0059, gx:+0.0145
5676. ay:-0.0112, gx:+0.0129
5677. ay:-0.0095, gx:+0.0167
5678. ay:-0.0073, gx:+0.0123
5679. ay:-0.0044, gx:+0.0135
5680. ay:-0.0012, gx:+0.0141
5681. ay:-0.0081, gx:+0.0123
5682. ay:-0.0027, gx:+0.0183
5683. ay:-0.0046, gx:+0.0139
5684. ay:-0.0071, gx:+0.0147
5685. ay:-0.0129, gx:+0.0152
5686. ay:-0.0110, gx:+0.0116
5687. ay:-0.0093, gx:+0.0145
5688. ay:-0.0073, gx:+0.0155
5689. ay:-0.0142, gx:+0.0179
5690. ay:-0.0063, gx:+0.0137
5691. ay:-0.0139, gx:+0.0136
5692. ay:-0.0083, gx:+0.0113
5693. ay:-0.0093, gx:+0.0135
5694. ay:-0.0107, gx:+0.0120
5695. ay:-0.0088, gx:+0.0119
5696. ay:-0.0132, gx:+0.0123
5697. ay:-0.0112, gx:+0.0171
5698. ay:-0.0068, gx:+0.0136
5699. ay:-0.0068, gx:+0.0143
5700. ay:-0.0073, gx:+0.0181
5701. ay:-0.0088, gx:+0.0148
5702. ay:-0.0122, gx:+0.0169
5703. ay:-0.0063, gx:+0.0167
5704. ay:-0.0088, gx:+0.0172
5705. ay:-0.0061, gx:+0.0143
5706. ay:-0.0037, gx:+0.0124
5707. ay:-0.0083, gx:+0.0155
5708. ay:-0.0083, gx:+0.0135
5709. ay:-0.0095, gx:+0.0112
5710. ay:-0.0095, gx:+0.0159
5711. ay:-0.0037, gx:+0.0157
5712. ay:-0.0154, gx:+0.0139
5713. ay:-0.0085, gx:+0.0128
5714. ay:-0.0115, gx:+0.0151
5715. ay:-0.0068, gx:+0.0151
5716. ay:-0.0269, gx:+0.0173
5717. ay:-0.0115, gx:+0.0164
5718. ay:-0.0095, gx:+0.0093
5719. ay:-0.0112, gx:+0.0143
5720. ay:-0.0039, gx:+0.0152
5721. ay:-0.0100, gx:+0.0196
5722. ay:-0.0154, gx:+0.0140
5723. ay:-0.0015, gx:+0.0155
5724. ay:-0.0029, gx:+0.0131
5725. ay:-0.0098, gx:+0.0159
5726. ay:-0.0049, gx:+0.0188
5727. ay:-0.0061, gx:+0.0119
5728. ay:-0.0054, gx:+0.0128
5729. ay:-0.0046, gx:+0.0139
5730. ay:-0.0037, gx:+0.0123
5731. ay:-0.0098, gx:+0.0132
5732. ay:-0.0059, gx:+0.0112
5733. ay:-0.0093, gx:+0.0148
5734. ay:-0.0066, gx:+0.0112
5735. ay:-0.0034, gx:+0.0147
5736. ay:-0.0088, gx:+0.0151
5737. ay:-0.0078, gx:+0.0164
5738. ay:-0.0073, gx:+0.0153
5739. ay:-0.0076, gx:+0.0129
5740. ay:-0.0088, gx:+0.0153
5741. ay:-0.0095, gx:+0.0176
5742. ay:-0.0100, gx:+0.0157
5743. ay:-0.0144, gx:+0.0108
5744. ay:-0.0134, gx:+0.0097
5745. ay:-0.0034, gx:+0.0129
5746. ay:-0.0073, gx:+0.0144
5747. ay:-0.0063, gx:+0.0148
5748. ay:+0.0149, gx:+0.0135
5749. ay:-0.0100, gx:+0.0152
5750. ay:-0.0139, gx:+0.0131
5751. ay:-0.0088, gx:+0.0181
5752. ay:-0.0027, gx:+0.0132
5753. ay:-0.0107, gx:+0.0145
5754. ay:-0.0105, gx:+0.0179
5755. ay:+0.0007, gx:+0.0127
5756. ay:-0.0037, gx:+0.0153
5757. ay:-0.0032, gx:+0.0168
5758. ay:-0.0044, gx:+0.0143
5759. ay:-0.0095, gx:+0.0179
5760. ay:-0.0088, gx:+0.0141
5761. ay:-0.0083, gx:+0.0123
5762. ay:-0.0132, gx:+0.0136
5763. ay:-0.0093, gx:+0.0163
5764. ay:-0.0034, gx:+0.0121
5765. ay:-0.0088, gx:+0.0108
5766. ay:-0.0066, gx:+0.0163
5767. ay:-0.0125, gx:+0.0109
5768. ay:-0.0083, gx:+0.0145
5769. ay:-0.0112, gx:+0.0148
5770. ay:-0.0142, gx:+0.0153
5771. ay:-0.0095, gx:+0.0173
5772. ay:-0.0078, gx:+0.0128
5773. ay:-0.0134, gx:+0.0131
5774. ay:-0.0100, gx:+0.0176
5775. ay:-0.0078, gx:+0.0133
5776. ay:-0.0071, gx:+0.0149
5777. ay:-0.0063, gx:+0.0140
5778. ay:-0.0100, gx:+0.0096
5779. ay:-0.0115, gx:+0.0144
5780. ay:-0.0125, gx:+0.0152
5781. ay:-0.0046, gx:+0.0149
5782. ay:-0.0068, gx:+0.0140
5783. ay:-0.0093, gx:+0.0153
5784. ay:-0.0081, gx:+0.0176
5785. ay:-0.0063, gx:+0.0168
5786. ay:-0.0088, gx:+0.0137
5787. ay:-0.0146, gx:+0.0105
5788. ay:-0.0015, gx:+0.0124
5789. ay:-0.0098, gx:+0.0131
5790. ay:-0.0056, gx:+0.0155
5791. ay:-0.0095, gx:+0.0081
5792. ay:-0.0098, gx:+0.0163
5793. ay:-0.0098, gx:+0.0144
5794. ay:-0.0017, gx:+0.0156
5795. ay:-0.0049, gx:+0.0181
5796. ay:-0.0098, gx:+0.0136
5797. ay:-0.0056, gx:+0.0160
5798. ay:-0.0051, gx:+0.0125
5799. ay:-0.0081, gx:+0.0136
5800. ay:-0.0046, gx:+0.0169
5801. ay:-0.0093, gx:+0.0169
5802. ay:-0.0083, gx:+0.0113
5803. ay:-0.0085, gx:+0.0169
