0. ay:-0.0044, gx:+0.0127
698. ay:-0.0120, gx:+0.0120
699. ay:-0.0056, gx:+0.0151
700. ay:-0.0054, gx:+0.0179
701. ay:-0.0063, gx:+0.0123
702. ay:+0.0007, gx:+0.0159
703. ay:-0.0042, gx:+0.0181
704. ay:-0.0012, gx:+0.0125
705. ay:-0.0090, gx:+0.0151
706. ay:-0.0093, gx:+0.0159
707. ay:-0.0081, gx:+0.0159
708. ay:-0.0081, gx:+0.0139
709. ay:-0.0024, gx:+0.0141
710. ay:-0.0071, gx:+0.0108
711. ay:-0.0093, gx:+0.0180
712. ay:-0.0071, gx:+0.0172
713. ay:-0.0090, gx:+0.0163
714. ay:-0.0066, gx:+0.0155
715. ay:-0.0063, gx:+0.0191
716. ay:-0.0078, gx:+0.0143
717. ay:-0.0083, gx:+0.0164
718. ay:-0.0093, gx:+0.0157
719. ay:-0.0132, gx:+0.0143
720. ay:-0.0088, gx:+0.0147
721. ay:-0.0063, gx:+0.0176
722. ay:-0.0054, gx:+0.0140
723. ay:-0.0117, gx:+0.0160
724. ay:-0.0046, gx:+0.0148
725. ay:-0.0085, gx:+0.0181
726. ay:-0.0046, gx:+0.0136
727. ay:-0.0032, gx:+0.0143
728. ay:-0.0066, gx:+0.0169
729. ay:-0.0093, gx:+0.0153
730. ay:-0.0103, gx:+0.0172
731. ay:-0.0066, gx:+0.0175
732. ay:-0.0081, gx:+0.0137
733. ay:-0.0078, gx:+0.0149
734. ay:-0.0039, gx:+0.0157
735. ay:-0.0081, gx:+0.0159
736. ay:-0.0051, gx:+0.0137
737. ay:-0.0105, gx:+0.0084
738. ay:-0.0100, gx:+0.0136
739. ay:-0.0022, gx:+0.0176
740. ay:-0.0085, gx:+0.0172
741. ay:-0.0037, gx:+0.0173
742. ay:-0.0120, gx:+0.0156
743. ay:-0.0076, gx:+0.0156
744. ay:-0.0125, gx:+0.0176
745. ay:-0.0063, gx:+0.0141
746. ay:-0.0046, gx:+0.0136
747. ay:-0.0056, gx:+0.0165
748. ay:-0.0085, gx:+0.0160
749. ay:-0.0083, gx:+0.0143
750. ay:-0.0042, gx:+0.0128
751. ay:+0.0103, gx:+0.0164
752. ay:-0.0059, gx:+0.0131
753. ay:-0.0059, gx:+0.0145
754. ay:-0.0039, gx:+0.0136
755. ay:-0.0090, gx:+0.0121
756. ay:-0.0034, gx:+0.0155
757. ay:-0.0098, gx:+0.0136
758. ay:-0.0103, gx:+0.0112
759. ay:-0.0088, gx:+0.0151
760. ay:-0.0066, gx:+0.0192
761. ay:-0.0059, gx:+0.0131
762. ay:-0.0024, gx:+0.0133
763. ay:-0.0093, gx:+0.0173
764. ay:-0.0083, gx:+0.0172
765. ay:-0.0098, gx:+0.0164
766. ay:-0.0095, gx:+0.0171
767. ay:-0.0022, gx:+0.0192
768. ay:-0.0032, gx:+0.0163
769. ay:-0.0068, gx:+0.0163
770. ay:-0.0029, gx:+0.0144
771. ay:-0.0127, gx:+0.0168
772. ay:-0.0063, gx:+0.0176
773. ay:-0.0088, gx:+0.0157
774. ay:-0.0110, gx:+0.0167
775. ay:-0.0024, gx:+0.0140
776. ay:-0.0056, gx:+0.0144
777. ay:-0.0039, gx:+0.0196
778. ay:-0.0078, gx:+0.0169
779. ay:-0.0029, gx:+0.0161
780. ay:-0.0068, gx:+0.0149
781. ay:-0.0044, gx:+0.0141
782. ay:-0.0063, gx:+0.0137
783. ay:-0.0059, gx:+0.0187
784. ay:-0.0071, gx:+0.0139
785. ay:-0.0132, gx:+0.0151
786. ay:-0.0103, gx:+0.0164
787. ay:-0.0088, gx:+0.0164
788. ay:-0.0100, gx:+0.0163
789. ay:-0.0125, gx:+0.0163
790. ay:-0.0073, gx:+0.0164
791. ay:-0.0081, gx:+0.0145
792. ay:-0.0105, gx:+0.0175
793. ay:-0.0115, gx:+0.0163
794. ay:-0.0098, gx:+0.0156
795. ay:-0.0115, gx:+0.0168
796. ay:-0.0078, gx:+0.0119
797. ay:-0.0095, gx:+0.0133
798. ay:-0.0090, gx:+0.0147
799. ay:-0.0107, gx:+0.0173
800. ay:-0.0076, gx:+0.0197
801. ay:-0.0098, gx:+0.0144
802. ay:-0.0083, gx:+0.0181
803. ay:-0.0122, gx:+0.0128
804. ay:-0.0081, gx:+0.0164
805. ay:-0.0063, gx:+0.0165
806. ay:-0.0063, gx:+0.0161
807. ay:-0.0032, gx:+0.0156
808. ay:-0.0054, gx:+0.0160
809. ay:-0.0049, gx:+0.0147
810. ay:-0.0024, gx:+0.0104
811. ay:-0.0039, gx:+0.0145
812. ay:-0.0095, gx:+0.0163
813. ay:-0.0059, gx:+0.0192
814. ay:-0.0095, gx:+0.0171
815. ay:-0.0144, gx:+0.0143
816. ay:-0.0059, gx:+0.0167
817. ay:-0.0081, gx:+0.0123
818. ay:-0.0076, gx:+0.0124
819. ay:-0.0088, gx:+0.0180
820. ay:-0.0134, gx:+0.0169
821. ay:-0.0112, gx:+0.0169
822. ay:-0.0098, gx:+0.0160
823. ay:-0.0073, gx:+0.0180
824. ay:-0.0049, gx:+0.0151
825. ay:-0.0115, gx:+0.0149
826. ay:-0.0078, gx:+0.0131
827. ay:-0.0051, gx:+0.0136
828. ay:-0.0110, gx:+0.0159
829. ay:-0.0056, gx:+0.0137
830. ay:-0.0056, gx:+0.0107
831. ay:-0.0103, gx:+0.0133
832. ay:-0.0024, gx:+0.0135
833. ay:-0.0125, gx:+0.0169
834. ay:-0.0093, gx:+0.0143
835. ay:-0.0039, gx:+0.0179
836. ay:-0.0093, gx:+0.0160
837. ay:-0.0051, gx:+0.0153
838. ay:-0.0098, gx:+0.0124
839. ay:-0.0042, gx:+0.0120
840. ay:-0.0066, gx:+0.0164
841. ay:-0.0117, gx:+0.0152
842. ay:+0.0002, gx:+0.0149
843. ay:-0.0076, gx:+0.0117
844. ay:-0.0071, gx:+0.0127
845. ay:-0.0093, gx:+0.0140
846. ay:-0.0076, gx:+0.0147
847. ay:-0.0056, gx:+0.0159
848. ay:-0.0051, gx:+0.0143
849. ay:-0.0027, gx:+0.0159
850. ay:-0.0105, gx:+0.0132
851. ay:-0.0046, gx:+0.0140
852. ay:-0.0056, gx:+0.0176
853. ay:-0.0039, gx:+0.0156
854. ay:-0.0090, gx:+0.0129
855. ay:-0.0049, gx:+0.0132
856. ay:-0.0046, gx:+0.0163
857. ay:-0.0090, gx:+0.0101
858. ay:-0.0083, gx:+0.0111
859. ay:-0.0051, gx:+0.0125
860. ay:-0.0046, gx:+0.0135
861. ay:-0.0071, gx:+0.0140
862. ay:-0.0098, gx:+0.0149
863. ay:-0.0071, gx:+0.0159
864. ay:-0.0127, gx:+0.0149
865. ay:-0.0098, gx:+0.0157
866. ay:-0.0076, gx:+0.0129
867. ay:-0.0127, gx:+0.0168
868. ay:-0.0051, gx:+0.0145
869. ay:-0.0059, gx:+0.0155
870. ay:-0.0049, gx:+0.0151
871. ay:-0.0107, gx:+0.0179
872. ay:-0.0076, gx:+0.0139
873. ay:-0.0037, gx:+0.0141
874. ay:-0.0110, gx:+0.0153
875. ay:-0.0083, gx:+0.0155
876. ay:-0.0020, gx:+0.0160
877. ay:-0.0120, gx:+0.0199
878. ay:-0.0088, gx:+0.0175
879. ay:-0.0103, gx:+0.0137
880. ay:-0.0093, gx:+0.0145
881. ay:-0.0117, gx:+0.0179
882. ay:-0.0068, gx:+0.0160
883. ay:-0.0049, gx:+0.0167
884. ay:-0.0120, gx:+0.0173
885. ay:-0.0146, gx:+0.0144
886. ay:-0.0073, gx:+0.0163
887. ay:-0.0061, gx:+0.0180
888. ay:-0.0012, gx:+0.0177
889. ay:-0.0042, gx:+0.0164
890. ay:-0.0095, gx:+0.0128
891. ay:-0.0083, gx:+0.0149
892. ay:-0.0107, gx:+0.0189
893. ay:-0.0039, gx:+0.0155
894. ay:-0.0054, gx:+0.0168
895. ay:-0.0068, gx:+0.0144
896. ay:-0.0112, gx:+0.0185
897. ay:-0.0081, gx:+0.0164
898. ay:-0.0056, gx:+0.0153
899. ay:-0.0132, gx:+0.0196
900. ay:-0.0085, gx:+0.0155
901. ay:-0.0056, gx:+0.0133
902. ay:-0.0112, gx:+0.0156
903. ay:-0.0010, gx:+0.0151
904. ay:+0.0037, gx:+0.0152
905. ay:-0.0088, gx:+0.0113
906. ay:-0.0078, gx:+0.0175
907. ay:-0.0034, gx:+0.0157
908. ay:-0.0056, gx:+0.0156
909. ay:-0.0090, gx:+0.0132
910. ay:-0.0098, gx:+0.0157
911. ay:-0.0105, gx:+0.0149
912. ay:-0.0071, gx:+0.0133
913. ay:-0.0112, gx:+0.0169
914. ay:-0.0088, gx:+0.0169
915. ay:-0.0098, gx:+0.0159
916. ay:-0.0042, gx:+0.0139
917. ay:-0.0103, gx:+0.0153
918. ay:-0.0061, gx:+0.0148
919. ay:-0.0063, gx:+0.0145
920. ay:-0.0071, gx:+0.0171
921. ay:-0.0083, gx:+0.0149
922. ay:-0.0051, gx:+0.0191
923. ay:-0.0056, gx:+0.0180
924. ay:-0.0039, gx:+0.0175
925. ay:-0.0085, gx:+0.0171
926. ay:-0.0044, gx:+0.0124
927. ay:-0.0073, gx:+0.0159
928. ay:-0.0078, gx:+0.0149
929. ay:-0.0012, gx:+0.0140
930. ay:-0.0015, gx:+0.0152
931. ay:-0.0056, gx:+0.0132
932. ay:-0.0083, gx:+0.0152
933. ay:-0.0037, gx:+0.0117
934. ay:-0.0115, gx:+0.0123
935. ay:-0.0034, gx:+0.0151
936. ay:-0.0125, gx:+0.0188
937. ay:-0.0061, gx:+0.0189
938. ay:-0.0059, gx:+0.0143
939. ay:-0.0134, gx:+0.0155
940. ay:-0.0024, gx:+0.0153
941. ay:-0.0054, gx:+0.0169
942. ay:-0.0037, gx:+0.0135
943. ay:-0.0107, gx:+0.0188
944. ay:-0.0044, gx:+0.0163
945. ay:-0.0059, gx:+0.0148
946. ay:-0.0024, gx:+0.0172
947. ay:-0.0151, gx:+0.0137
948. ay:-0.0142, gx:+0.0180
949. ay:-0.0078, gx:+0.0123
950. ay:-0.0081, gx:+0.0172
951. ay:-0.0049, gx:+0.0153
952. ay:-0.0110, gx:+0.0143
953. ay:-0.0083, gx:+0.0133
954. ay:-0.0068, gx:+0.0144
955. ay:-0.0117, gx:+0.0156
956. ay:-0.0076, gx:+0.0120
957. ay:-0.0066, gx:+0.0171
958. ay:-0.0002, gx:+0.0160
959. ay:-0.0083, gx:+0.0137
960. ay:-0.0044, gx:+0.0165
961. ay:-0.0120, gx:+0.0136
962. ay:-0.0095, gx:+0.0177
963. ay:-0.0122, gx:+0.0152
964. ay:-0.0051, gx:+0.0167
965. ay:-0.0132, gx:+0.0175
966. ay:-0.0029, gx:+0.0148
967. ay:-0.0107, gx:+0.0180
968. ay:-0.0088, gx:+0.0133
969. ay:-0.0037, gx:+0.0147
970. ay:-0.0042, gx:+0.0159
971. ay:-0.0105, gx:+0.0155
972. ay:-0.0073, gx:+0.0143
973. ay:-0.0066, gx:+0.0165
974. ay:-0.0076, gx:+0.0140
975. ay:-0.0093, gx:+0.0131
976. ay:-0.0059, gx:+0.0155
977. ay:-0.0066, gx:+0.0155
978. ay:-0.0010, gx:+0.0160
979. ay:-0.0127, gx:+0.0167
980. ay:-0.0046, gx:+0.0152
981. ay:-0.0078, gx:+0.0125
982. ay:-0.0090, gx:+0.0148
983. ay:-0.0056, gx:+0.0189
984. ay:-0.0095, gx:+0.0177
985. ay:+0.0081, gx:+0.0168
986. ay:-0.0056, gx:+0.0163
987. ay:-0.0095, gx:+0.0137
988. ay:-0.0151, gx:+0.0135
989. ay:-0.0129, gx:+0.0180
990. ay:-0.0056, gx:+0.0147
991. ay:-0.0054, gx:+0.0096
992. ay:-0.0125, gx:+0.0155
993. ay:-0.0046, gx:+0.0173
994. ay:-0.0034, gx:+0.0168
995. ay:-0.0051, gx:+0.0165
996. ay:-0.0063, gx:+0.0185
997. ay:-0.0068, gx:+0.0124
998. ay:-0.0061, gx:+0.0149
999. ay:-0.0085, gx:+0.0159
1000. ay:-0.0044, gx:+0.0141
1001. ay:-0.0063, gx:+0.0175
1002. ay:-0.0078, gx:+0.0133
1003. ay:-0.0056, gx:+0.0160
1004. ay:-0.0044, gx:+0.0140
1005. ay:-0.0146, gx:+0.0141
1006. ay:-0.0095, gx:+0.0157
1007. ay:-0.0100, gx:+0.0131
1008. ay:-0.0054, gx:+0.0152
1009. ay:-0.0049, gx:+0.0160
1010. ay:-0.0083, gx:+0.0169
1011. ay:-0.0046, gx:+0.0159
1012. ay:-0.0073, gx:+0.0159
1013. ay:-0.0090, gx:+0.0127
1014. ay:-0.0098, gx:+0.0133
1015. ay:-0.0137, gx:+0.0133
1016. ay:-0.0068, gx:+0.0128
1017. ay:-0.0090, gx:+0.0153
1018. ay:-0.0122, gx:+0.0172
1019. ay:-0.0083, gx:+0.0188
1020. ay:-0.0076, gx:+0.0165
1021. ay:-0.0046, gx:+0.0143
1022. ay:-0.0095, gx:+0.0172
1023. ay:-0.0127, gx:+0.0155
1024. ay:-0.0083, gx:+0.0132
1025. ay:-0.0022, gx:+0.0112
1026. ay:-0.0120, gx:+0.0157
1027. ay:-0.0073, gx:+0.0141
1028. ay:-0.0017, gx:+0.0133
1029. ay:-0.0032, gx:+0.0125
1030. ay:-0.0098, gx:+0.0147
1031. ay:-0.0137, gx:+0.0149
1032. ay:-0.0129, gx:+0.0152
1033. ay:-0.0066, gx:+0.0155
1034. ay:-0.0098, gx:+0.0136
1035. ay:-0.0059, gx:+0.0188
1036. ay:-0.0083, gx:+0.0181
1037. ay:-0.0081, gx:+0.0163
1038. ay:-0.0039, gx:+0.0165
1039. ay:-0.0049, gx:+0.0155
1040. ay:-0.0059, gx:+0.0145
1041. ay:-0.0063, gx:+0.0141
1042. ay:-0.0037, gx:+0.0108
1043. ay:-0.0068, gx:+0.0155
1044. ay:-0.0095, gx:+0.0160
1045. ay:-0.0129, gx:+0.0173
1046. ay:-0.0046, gx:+0.0168
1047. ay:-0.0068, gx:+0.0145
1048. ay:-0.0066, gx:+0.0116
1049. ay:-0.0085, gx:+0.0164
1050. ay:-0.0032, gx:+0.0151
1051. ay:-0.0127, gx:+0.0145
1052. ay:-0.0095, gx:+0.0132
1053. ay:-0.0125, gx:+0.0131
1054. ay:-0.0056, gx:+0.0168
1055. ay:-0.0056, gx:+0.0129
1056. ay:-0.0100, gx:+0.0137
1057. ay:-0.0085, gx:+0.0139
1058. ay:-0.0095, gx:+0.0143
1059. ay:-0.0076, gx:+0.0171
1060. ay:-0.0059, gx:+0.0172
1061. ay:-0.0103, gx:+0.0165
1062. ay:-0.0127, gx:+0.0179
1063. ay:-0.0073, gx:+0.0144
1064. ay:-0.0059, gx:+0.0145
1065. ay:-0.0098, gx:+0.0155
1066. ay:-0.0120, gx:+0.0148
1067. ay:-0.0085, gx:+0.0175
1068. ay:-0.0098, gx:+0.0161
1069. ay:-0.0083, gx:+0.0136
1070. ay:-0.0081, gx:+0.0139
1071. ay:-0.0049, gx:+0.0153
1072. ay:-0.0066, gx:+0.0128
1073. ay:-0.0085, gx:+0.0169
1074. ay:-0.0098, gx:+0.0111
1075. ay:-0.0264, gx:+0.0140
1076. ay:-0.0073, gx:+0.0152
1077. ay:-0.0039, gx:+0.0123
1078. ay:-0.0115, gx:+0.0141
1079. ay:-0.0144, gx:+0.0127
1080. ay:-0.0107, gx:+0.0157
1081. ay:-0.0063, gx:+0.0152
1082. ay:-0.0144, gx:+0.0157
1083. ay:-0.0059, gx:+0.0157
1084. ay:-0.0061, gx:+0.0117
1085. ay:-0.0083, gx:+0.0151
1086. ay:-0.0042, gx:+0.0157
1087. ay:-0.0156, gx:+0.0148
1088. ay:-0.0076, gx:+0.0136
1089. ay:-0.0061, gx:+0.0176
1090. ay:-0.0100, gx:+0.0181
1091. ay:-0.0032, gx:+0.0173
1092. ay:-0.0071, gx:+0.0119
1093. ay:-0.0132, gx:+0.0141
1094. ay:-0.0063, gx:+0.0143
1095. ay:-0.0039, gx:+0.0151
1096. ay:-0.0071, gx:+0.0159
1097. ay:-0.0071, gx:+0.0141
1098. ay:-0.0039, gx:+0.0137
1099. ay:-0.0093, gx:+0.0151
1100. ay:-0.0039, gx:+0.0173
1101. ay:-0.0081, gx:+0.0159
1102. ay:-0.0093, gx:+0.0188
1103. ay:-0.0073, gx:+0.0156
1104. ay:+0.0002, gx:+0.0136
1105. ay:-0.0024, gx:+0.0156
1106. ay:-0.0090, gx:+0.0143
1107. ay:-0.0066, gx:+0.0157
1108. ay:-0.0112, gx:+0.0140
1109. ay:-0.0095, gx:+0.0136
1110. ay:-0.0059, gx:+0.0137
1111. ay:-0.0083, gx:+0.0143
1112. ay:-0.0032, gx:+0.0112
1113. ay:-0.0051, gx:+0.0175
1114. ay:-0.0059, gx:+0.0172
1115. ay:-0.0083, gx:+0.0155
1116. ay:-0.0083, gx:+0.0140
1117. ay:-0.0032, gx:+0.0173
1118. ay:-0.0112, gx:+0.0133
1119. ay:-0.0081, gx:+0.0135
1120. ay:-0.0100, gx:+0.0145
1121. ay:-0.0078, gx:+0.0167
1122. ay:-0.0088, gx:+0.0143
1123. ay:-0.0107, gx:+0.0151
1124. ay:-0.0103, gx:+0.0156
1125. ay:-0.0125, gx:+0.0161
1126. ay:-0.0090, gx:+0.0121
1127. ay:-0.0107, gx:+0.0149
1128. ay:-0.0037, gx:+0.0140
1129. ay:-0.0044, gx:+0.0167
1130. ay:-0.0083, gx:+0.0148
1131. ay:-0.0071, gx:+0.0156
1132. ay:-0.0098, gx:+0.0140
1133. ay:-0.0029, gx:+0.0135
1134. ay:-0.0073, gx:+0.0153
1135. ay:-0.0046, gx:+0.0164
1136. ay:-0.0068, gx:+0.0168
1137. ay:-0.0107, gx:+0.0161
1138. ay:-0.0059, gx:+0.0124
1139. ay:-0.0139, gx:+0.0179
1140. ay:-0.0078, gx:+0.0141
1141. ay:-0.0090, gx:+0.0147
1142. ay:-0.0088, gx:+0.0143
1143. ay:-0.0085, gx:+0.0165
1144. ay:-0.0071, gx:+0.0119
1145. ay:-0.0120, gx:+0.0164
1146. ay:-0.0039, gx:+0.0165
1147. ay:-0.0029, gx:+0.0169
1148. ay:-0.0056, gx:+0.0144
1149. ay:-0.0007, gx:+0.0164
1150. ay:-0.0066, gx:+0.0148
1151. ay:-0.0088, gx:+0.0181
1152. ay:-0.0137, gx:+0.0157
1153. ay:-0.0059, gx:+0.0164
1154. ay:-0.0081, gx:+0.0163
1155. ay:-0.0061, gx:+0.0164
1156. ay:-0.0027, gx:+0.0171
1157. ay:+0.0010, gx:+0.0156
1158. ay:-0.0100, gx:+0.0149
1159. ay:-0.0061, gx:+0.0149
1160. ay:-0.0034, gx:+0.0143
1161. ay:-0.0059, gx:+0.0137
1162. ay:-0.0063, gx:+0.0155
1163. ay:-0.0098, gx:+0.0148
1164. ay:-0.0059, gx:+0.0129
1165. ay:-0.0022, gx:+0.0172
1166. ay:-0.0098, gx:+0.0157
1167. ay:-0.0046, gx:+0.0151
1168. ay:-0.0132, gx:+0.0167
1169. ay:-0.0088, gx:+0.0147
1170. ay:-0.0039, gx:+0.0139
1171. ay:-0.0071, gx:+0.0151
1172. ay:-0.0046, gx:+0.0176
1173. ay:-0.0066, gx:+0.0136
1174. ay:-0.0083, gx:+0.0143
1175. ay:-0.0081, gx:+0.0148
1176. ay:-0.0081, gx:+0.0151
1177. ay:-0.0093, gx:+0.0129
1178. ay:-0.0066, gx:+0.0139
1179. ay:-0.0081, gx:+0.0172
1180. ay:-0.0117, gx:+0.0132
1181. ay:-0.0115, gx:+0.0143
1182. ay:-0.0100, gx:+0.0136
1183. ay:-0.0112, gx:+0.0164
1184. ay:-0.0105, gx:+0.0151
1185. ay:-0.0034, gx:+0.0128
1186. ay:-0.0083, gx:+0.0169
1187. ay:-0.0083, gx:+0.0148
1188. ay:-0.0117, gx:+0.0159
1189. ay:-0.0068, gx:+0.0148
1190. ay:-0.0044, gx:+0.0169
1191. ay:-0.0034, gx:+0.0135
1192. ay:-0.0029, gx:+0.0141
1193. ay:-0.0066, gx:+0.0148
1194. ay:-0.0142, gx:+0.0179
1195. ay:-0.0054, gx:+0.0191
1196. ay:-0.0046, gx:+0.0132
1197. ay:-0.0078, gx:+0.0148
1198. ay:-0.0049, gx:+0.0167
1199. ay:-0.0059, gx:+0.0144
1200. ay:-0.0063, gx:+0.0151
1201. ay:-0.0044, gx:+0.0105
1202. ay:+0.0088, gx:+0.0161
1203. ay:-0.0073, gx:+0.0139
1204. ay:-0.0056, gx:+0.0141
1205. ay:-0.0044, gx:+0.0147
1206. ay:-0.0078, gx:+0.0127
1207. ay:-0.0076, gx:+0.0153
1208. ay:-0.0088, gx:+0.0152
1209. ay:-0.0093, gx:+0.0172
1210. ay:-0.0093, gx:+0.0169
1211. ay:-0.0095, gx:+0.0167
1212. ay:-0.0081, gx:+0.0160
1213. ay:-0.0076, gx:+0.0185
1214. ay:-0.0083, gx:+0.0164
1215. ay:-0.0063, gx:+0.0137
1216. ay:-0.0073, gx:+0.0128
1217. ay:-0.0137, gx:+0.0141
1218. ay:-0.0076, gx:+0.0127
1219. ay:-0.0073, gx:+0.0167
1220. ay:-0.0076, gx:+0.0161
1221. ay:-0.0103, gx:+0.0169
1222. ay:-0.0088, gx:+0.0143
1223. ay:-0.0093, gx:+0.0165
1224. ay:-0.0105, gx:+0.0153
1225. ay:-0.0159, gx:+0.0155
1226. ay:-0.0134, gx:+0.0140
1227. ay:-0.0046, gx:+0.0165
1228. ay:-0.0066, gx:+0.0176
1229. ay:-0.0088, gx:+0.0163
1230. ay:-0.0027, gx:+0.0159
1231. ay:-0.0107, gx:+0.0168
1232. ay:-0.0115, gx:+0.0129
1233. ay:-0.0071, gx:+0.0144
1234. ay:-0.0107, gx:+0.0135
1235. ay:-0.0066, gx:+0.0183
1236. ay:-0.0032, gx:+0.0152
1237. ay:-0.0085, gx:+0.0097
1238. ay:-0.0049, gx:+0.0147
1239. ay:-0.0095, gx:+0.0113
1240. ay:-0.0083, gx:+0.0155
1241. ay:-0.0125, gx:+0.0179
1242. ay:-0.0125, gx:+0.0149
1243. ay:-0.0095, gx:+0.0119
1244. ay:-0.0042, gx:+0.0155
1245. ay:-0.0012, gx:+0.0120
1246. ay:+0.0120, gx:+0.0159
1247. ay:-0.0049, gx:+0.0155
1248. ay:-0.0107, gx:+0.0152
1249. ay:-0.0076, gx:+0.0173
1250. ay:+0.0005, gx:+0.0165
1251. ay:-0.0046, gx:+0.0147
1252. ay:-0.0090, gx:+0.0152
1253. ay:-0.0020, gx:+0.0132
1254. ay:-0.0078, gx:+0.0148
1255. ay:-0.0078, gx:+0.0125
1256. ay:-0.0103, gx:+0.0152
1257. ay:-0.0098, gx:+0.0143
1258. ay:-0.0081, gx:+0.0143
1259. ay:-0.0039, gx:+0.0147
1260. ay:-0.0059, gx:+0.0136
1261. ay:-0.0059, gx:+0.0173
1262. ay:-0.0073, gx:+0.0171
1263. ay:-0.0059, gx:+0.0111
1264. ay:-0.0042, gx:+0.0139
1265. ay:-0.0081, gx:+0.0127
1266. ay:-0.0024, gx:+0.0193
1267. ay:-0.0059, gx:+0.0152
1268. ay:-0.0066, gx:+0.0148
1269. ay:-0.0146, gx:+0.0124
1270. ay:-0.0139, gx:+0.0119
1271. ay:-0.0107, gx:+0.0163
1272. ay:-0.0188, gx:+0.0128
1273. ay:-0.0046, gx:+0.0123
1274. ay:-0.0095, gx:+0.0157
1275. ay:-0.0056, gx:+0.0152
1276. ay:-0.0073, gx:+0.0141
1277. ay:-0.0117, gx:+0.0173
1278. ay:-0.0068, gx:+0.0148
1279. ay:-0.0085, gx:+0.0115
1280. ay:-0.0081, gx:+0.0156
1281. ay:-0.0105, gx:+0.0156
1282. ay:-0.0063, gx:+0.0139
1283. ay:-0.0137, gx:+0.0137
1284. ay:-0.0029, gx:+0.0141
1285. ay:-0.0115, gx:+0.0144
1286. ay:-0.0098, gx:+0.0175
1287. ay:-0.0129, gx:+0.0144
1288. ay:-0.0083, gx:+0.0141
1289. ay:-0.0137, gx:+0.0147
1290. ay:-0.0046, gx:+0.0155
1291. ay:-0.0051, gx:+0.0153
1292. ay:-0.0049, gx:+0.0116
1293. ay:-0.0066, gx:+0.0139
1294. ay:-0.0090, gx:+0.0159
1295. ay:-0.0098, gx:+0.0136
1296. ay:-0.0103, gx:+0.0137
1297. ay:-0.0059, gx:+0.0108
1298. ay:-0.0051, gx:+0.0143
1299. ay:-0.0059, gx:+0.0133
1300. ay:-0.0073, gx:+0.0139
1301. ay:-0.0098, gx:+0.0145
1302. ay:-0.0049, gx:+0.0161
1303. ay:-0.0105, gx:+0.0183
1304. ay:-0.0081, gx:+0.0147
1305. ay:-0.0042, gx:+0.0129
1306. ay:-0.0125, gx:+0.0133
1307. ay:-0.0056, gx:+0.0149
1308. ay:-0.0022, gx:+0.0175
1309. ay:-0.0071, gx:+0.0121
1310. ay:-0.0088, gx:+0.0176
1311. ay:-0.0100, gx:+0.0151
1312. ay:-0.0083, gx:+0.0172
1313. ay:-0.0012, gx:+0.0155
1314. ay:-0.0032, gx:+0.0117
1315. ay:-0.0068, gx:+0.0148
1316. ay:-0.0049, gx:+0.0143
1317. ay:-0.0046, gx:+0.0112
1318. ay:-0.0085, gx:+0.0163
1319. ay:-0.0098, gx:+0.0125
1320. ay:-0.0095, gx:+0.0157
1321. ay:-0.0103, gx:+0.0181
1322. ay:-0.0061, gx:+0.0165
1323. ay:-0.0049, gx:+0.0123
1324. ay:-0.0042, gx:+0.0121
1325. ay:-0.0081, gx:+0.0173
1326. ay:-0.0049, gx:+0.0164
1327. ay:-0.0083, gx:+0.0161
1328. ay:-0.0054, gx:+0.0187
1329. ay:-0.0100, gx:+0.0135
1330. ay:-0.0146, gx:+0.0107
1331. ay:-0.0042, gx:+0.0164
1332. ay:-0.0051, gx:+0.0145
1333. ay:-0.0081, gx:+0.0141
1334. ay:-0.0063, gx:+0.0141
1335. ay:-0.0005, gx:+0.0152
1336. ay:-0.0054, gx:+0.0169
1337. ay:-0.0024, gx:+0.0153
1338. ay:-0.0044, gx:+0.0125
1339. ay:-0.0037, gx:+0.0147
1340. ay:-0.0049, gx:+0.0135
1341. ay:-0.0066, gx:+0.0127
1342. ay:-0.0081, gx:+0.0196
1343. ay:-0.0049, gx:+0.0164
1344. ay:-0.0029, gx:+0.0169
1345. ay:-0.0083, gx:+0.0139
1346. ay:-0.0042, gx:+0.0167
1347. ay:-0.0117, gx:+0.0153
1348. ay:-0.0059, gx:+0.0152
1349. ay:-0.0132, gx:+0.0127
1350. ay:-0.0044, gx:+0.0168
1351. ay:-0.0061, gx:+0.0177
1352. ay:-0.0061, gx:+0.0141
1353. ay:-0.0083, gx:+0.0188
1354. ay:-0.0049, gx:+0.0175
1355. ay:-0.0061, gx:+0.0171
1356. ay:-0.0044, gx:+0.0147
1357. ay:-0.0093, gx:+0.0117
1358. ay:-0.0088, gx:+0.0197
1359. ay:-0.0098, gx:+0.0185
1360. ay:-0.0107, gx:+0.0132
1361. ay:-0.0081, gx:+0.0151
1362. ay:-0.0068, gx:+0.0125
1363. ay:-0.0103, gx:+0.0160
1364. ay:-0.0007, gx:+0.0167
1365. ay:-0.0046, gx:+0.0144
1366. ay:-0.0120, gx:+0.0157
1367. ay:-0.0117, gx:+0.0160
1368. ay:-0.0088, gx:+0.0141
1369. ay:-0.0063, gx:+0.0165
1370. ay:-0.0146, gx:+0.0184
1371. ay:-0.0071, gx:+0.0139
1372. ay:-0.0081, gx:+0.0127
1373. ay:-0.0054, gx:+0.0143
1374. ay:-0.0032, gx:+0.0147
1375. ay:-0.0061, gx:+0.0187
1376. ay:-0.0115, gx:+0.0147
1377. ay:-0.0056, gx:+0.0112
